ID_CLIENTE,SAFRA_REF,INADIMPLENTE
4530631557358349711,2021-09-01,0.458748081983376
4530631557358349711,2021-10-01,0.4407167799520739
4530631557358349711,2021-10-01,0.45097185966768016
8503092146854371576,2021-09-01,0.33447577422577424
8503092146854371576,2021-10-01,0.373103008962142
6545052034269841737,2021-09-01,0.17723618851908324
6545052034269841737,2021-09-01,0.2100829210349334
6545052034269841737,2021-09-01,0.1882580139159086
6545052034269841737,2021-09-01,0.2150217322237446
6545052034269841737,2021-10-01,0.3992490426240426
6545052034269841737,2021-10-01,0.3683911519766784
6545052034269841737,2021-10-01,0.3693633741989006
6545052034269841737,2021-10-01,0.36714115197667835
6546850858912852316,2021-09-01,0.4950758537128507
6546850858912852316,2021-09-01,0.48171815439462506
6546850858912852316,2021-09-01,0.48476362672415313
6546850858912852316,2021-09-01,0.48476362672415313
2929243640075785940,2021-09-01,0.20660997335997341
2929243640075785940,2021-09-01,0.2218590853590854
2929243640075785940,2021-09-01,0.21800555000555005
2929243640075785940,2021-09-01,0.20321711621711624
2929243640075785940,2021-09-01,0.22133560883560885
2929243640075785940,2021-10-01,0.25716848184495245
2929243640075785940,2021-10-01,0.22209806859806863
903093877129717133,2021-09-01,0.2744575840825841
903093877129717133,2021-09-01,0.2914412980810041
903093877129717133,2021-09-01,0.30836708063178664
903093877129717133,2021-09-01,0.3158268847165907
903093877129717133,2021-09-01,0.29765757853257857
903093877129717133,2021-10-01,0.3882285825199913
903093877129717133,2021-10-01,0.3957340233296116
903093877129717133,2021-10-01,0.37470371703459937
903093877129717133,2021-10-01,0.37470371703459937
903093877129717133,2021-10-01,0.3692063547477635
903093877129717133,2021-10-01,0.3957340233296116
8826489829259520138,2021-09-01,0.14453202353202355
8826489829259520138,2021-09-01,0.16947150072150077
511305041047444825,2021-09-01,0.3308271401800814
511305041047444825,2021-10-01,0.29896499699131274
511305041047444825,2021-10-01,0.27301358239283935
511305041047444825,2021-10-01,0.26009602772528473
3118152790263512426,2021-09-01,0.19897411820205937
3118152790263512426,2021-09-01,0.2079164258943671
3118152790263512426,2021-10-01,0.343548713527527
4740535838297269949,2021-09-01,0.2012590326340327
4740535838297269949,2021-09-01,0.20324621212121222
4740535838297269949,2021-09-01,0.23167098179598195
4740535838297269949,2021-10-01,0.4627046060664481
4740535838297269949,2021-10-01,0.4439017607636028
4740535838297269949,2021-10-01,0.45538603574787784
340285351737204923,2021-09-01,0.16718131868131864
340285351737204923,2021-09-01,0.1501730769230769
340285351737204923,2021-09-01,0.16343131868131863
340285351737204923,2021-10-01,0.2585010135203633
5166128847048245697,2021-09-01,0.34193459998607056
5166128847048245697,2021-10-01,0.548066627215234
792560389712312178,2021-09-01,0.3666094198199461
792560389712312178,2021-09-01,0.3425003468753468
792560389712312178,2021-09-01,0.3512316309421572
792560389712312178,2021-09-01,0.3516283855033855
792560389712312178,2021-10-01,0.27589421689421695
792560389712312178,2021-10-01,0.27823703927651305
4465150716052427320,2021-09-01,0.339105561105561
4465150716052427320,2021-09-01,0.33683139083139074
4465150716052427320,2021-09-01,0.33578277278277274
4465150716052427320,2021-10-01,0.24795363051980698
4465150716052427320,2021-10-01,0.25379291623409267
5432443358006556295,2021-09-01,0.4682875874125873
5432443358006556295,2021-10-01,0.21329534904380107
5432443358006556295,2021-10-01,0.2569648690662623
5883155883105348987,2021-09-01,0.25006500444000446
5883155883105348987,2021-09-01,0.2769634458678576
5883155883105348987,2021-09-01,0.25439833777333776
5883155883105348987,2021-09-01,0.27157294094794093
5883155883105348987,2021-09-01,0.2769634458678576
5883155883105348987,2021-10-01,0.5301941267796529
5883155883105348987,2021-10-01,0.521195041070041
5883155883105348987,2021-10-01,0.5326672632922631
5883155883105348987,2021-10-01,0.5075998029748028
5883155883105348987,2021-10-01,0.5287496823352086
5883155883105348987,2021-10-01,0.5301941267796529
5883155883105348987,2021-10-01,0.521195041070041
5883155883105348987,2021-10-01,0.5075998029748028
5883155883105348987,2021-10-01,0.516253057128057
5883155883105348987,2021-10-01,0.5105308349058348
4995217181024687397,2021-09-01,0.34921779373102324
4995217181024687397,2021-09-01,0.36183471153544106
4995217181024687397,2021-09-01,0.35060837406057993
4995217181024687397,2021-10-01,0.4246364648423471
4995217181024687397,2021-10-01,0.38350751192392063
4995217181024687397,2021-10-01,0.38350751192392063
8874257794774679816,2021-09-01,0.47384792238168194
8874257794774679816,2021-09-01,0.4657777787571905
8874257794774679816,2021-09-01,0.45566486389427574
8874257794774679816,2021-09-01,0.46160015082956257
8874257794774679816,2021-09-01,0.4728122720416838
8874257794774679816,2021-09-01,0.4588715183509301
8874257794774679816,2021-10-01,0.48809390707331884
8874257794774679816,2021-10-01,0.4786795629633226
8874257794774679816,2021-10-01,0.4786795629633226
8874257794774679816,2021-10-01,0.47139976787917964
8195468623809753777,2021-09-01,0.20560841887730433
8195468623809753777,2021-09-01,0.20044267867209042
8195468623809753777,2021-09-01,0.2024051606345724
8195468623809753777,2021-10-01,0.2695480710972598
8195468623809753777,2021-10-01,0.27296776251695115
8195468623809753777,2021-10-01,0.2761428082314706
7535160686416710323,2021-09-01,0.3013303689774277
7535160686416710323,2021-09-01,0.32212259962259965
7535160686416710323,2021-09-01,0.3013303689774277
7535160686416710323,2021-10-01,0.30053388768094647
7535160686416710323,2021-10-01,0.30053388768094647
652740132671309295,2021-09-01,0.30270332591385224
652740132671309295,2021-10-01,0.33590588578088587
8305404138704642088,2021-09-01,0.3936453401173988
2006188298374001315,2021-09-01,0.2388813547563547
2006188298374001315,2021-09-01,0.27742464479964474
2006188298374001315,2021-10-01,0.29503990453990453
2006188298374001315,2021-10-01,0.30353124653124647
6020593949794792044,2021-09-01,0.3607068764568765
6020593949794792044,2021-09-01,0.3607068764568765
6020593949794792044,2021-09-01,0.3657385684490948
6020593949794792044,2021-09-01,0.36407190178242815
6020593949794792044,2021-09-01,0.3657385684490948
6020593949794792044,2021-10-01,0.1689057984499161
6020593949794792044,2021-10-01,0.1622127970069146
6020593949794792044,2021-10-01,0.1574875222816399
2678966409665050034,2021-09-01,0.22412404344021997
2678966409665050034,2021-10-01,0.36287810456657205
2678966409665050034,2021-10-01,0.3568815996095408
2678966409665050034,2021-10-01,0.3587327900857313
2678966409665050034,2021-10-01,0.3527207604487017
1276604410881911401,2021-09-01,0.2741674211674212
1276604410881911401,2021-09-01,0.2741674211674212
1276604410881911401,2021-09-01,0.26504773004773
1276604410881911401,2021-09-01,0.26504773004773
1276604410881911401,2021-09-01,0.26990903540903544
1276604410881911401,2021-09-01,0.26771123321123325
1276604410881911401,2021-10-01,0.26923423798423796
1276604410881911401,2021-10-01,0.27963964338964337
1276604410881911401,2021-10-01,0.2718977411477411
1276604410881911401,2021-10-01,0.27455008880008874
5409960473983330744,2021-09-01,0.2608261411790824
5409960473983330744,2021-09-01,0.3181981123451712
5409960473983330744,2021-10-01,0.5380473817179923
5409960473983330744,2021-10-01,0.5478529733571752
5409960473983330744,2021-10-01,0.5380473817179923
5409960473983330744,2021-10-01,0.5276386876428893
8889055492416898333,2021-09-01,0.1888589554743206
8889055492416898333,2021-09-01,0.1833554965149793
8889055492416898333,2021-10-01,0.28038829226329226
8889055492416898333,2021-10-01,0.28038829226329226
8889055492416898333,2021-10-01,0.2828821872571872
8724731934863284019,2021-09-01,0.4712922827086915
8724731934863284019,2021-09-01,0.4712922827086915
8724731934863284019,2021-10-01,0.47310951939357515
3022528659032597047,2021-09-01,0.38013326442554546
3022528659032597047,2021-10-01,0.2032199783360774
3022528659032597047,2021-10-01,0.22989558051167966
3022528659032597047,2021-10-01,0.19338539298678614
3022528659032597047,2021-10-01,0.25594092405702323
7120090169052575663,2021-09-01,0.2875275614907968
7120090169052575663,2021-09-01,0.2875275614907968
7120090169052575663,2021-10-01,0.38262302764315165
7120090169052575663,2021-10-01,0.33192215301038835
963687627963462983,2021-09-01,0.3481635790679908
963687627963462983,2021-09-01,0.35873053988495157
963687627963462983,2021-09-01,0.35586263001704177
963687627963462983,2021-09-01,0.3513257779801897
963687627963462983,2021-10-01,0.15683721833721834
963687627963462983,2021-10-01,0.1410159285159285
963687627963462983,2021-10-01,0.15683721833721834
4003696935579172837,2021-09-01,0.4120314791417731
472772897496154354,2021-09-01,0.36471805531588136
472772897496154354,2021-09-01,0.36471805531588136
472772897496154354,2021-10-01,0.10967156454656456
5304536516981778801,2021-09-01,0.2504151794627801
5304536516981778801,2021-09-01,0.2374620704802593
5304536516981778801,2021-09-01,0.24708184612944678
5304536516981778801,2021-10-01,0.48465244335987345
5304536516981778801,2021-10-01,0.4382406662395052
5304536516981778801,2021-10-01,0.4756017685444928
4972567100282306577,2021-09-01,0.26556187671977144
4972567100282306577,2021-09-01,0.2710600452179399
4972567100282306577,2021-09-01,0.24056160411655764
4972567100282306577,2021-10-01,0.2978968203708916
4972567100282306577,2021-10-01,0.25741224040837046
4972567100282306577,2021-10-01,0.24882728369841373
4972567100282306577,2021-10-01,0.23459172758785765
5301988619224057921,2021-09-01,0.46958962769256885
5301988619224057921,2021-09-01,0.46958962769256885
5301988619224057921,2021-09-01,0.46958962769256885
5301988619224057921,2021-09-01,0.461213725816667
5301988619224057921,2021-09-01,0.461213725816667
5301988619224057921,2021-09-01,0.461213725816667
5301988619224057921,2021-09-01,0.459255683858625
5301988619224057921,2021-09-01,0.43169647584434223
5301988619224057921,2021-10-01,0.5503790375727496
5301988619224057921,2021-10-01,0.5528629654096187
5301988619224057921,2021-10-01,0.5528629654096187
5301988619224057921,2021-10-01,0.5528629654096187
5301988619224057921,2021-10-01,0.5528629654096187
6927178425683104769,2021-09-01,0.38437866645807817
6927178425683104769,2021-09-01,0.3797632488426605
6927178425683104769,2021-09-01,0.35934841513835325
6927178425683104769,2021-10-01,0.356404658894597
6927178425683104769,2021-10-01,0.3685902826196943
6927178425683104769,2021-10-01,0.35471876145869957
3997247264680905799,2021-09-01,0.4323856005106007
3997247264680905799,2021-09-01,0.43932693695193703
3997247264680905799,2021-09-01,0.4450301781551783
3997247264680905799,2021-09-01,0.43932693695193703
3997247264680905799,2021-10-01,0.4296105334723757
3997247264680905799,2021-10-01,0.4241581525199948
3997247264680905799,2021-10-01,0.4296105334723757
3997247264680905799,2021-10-01,0.41335684271868495
3997247264680905799,2021-10-01,0.4296105334723757
5274777191770957761,2021-09-01,0.18930237409649175
5274777191770957761,2021-09-01,0.18930237409649175
5274777191770957761,2021-09-01,0.15135901190312956
5274777191770957761,2021-09-01,0.15047073351485116
5274777191770957761,2021-09-01,0.17823399802811568
5274777191770957761,2021-09-01,0.1631800797241974
5274777191770957761,2021-09-01,0.1631800797241974
5274777191770957761,2021-10-01,0.1595432100579159
5460280878923715699,2021-09-01,0.4083775805807538
5460280878923715699,2021-09-01,0.40601433125697817
5460280878923715699,2021-10-01,0.39807132981397664
7970976988071755401,2021-09-01,0.18922369705457945
7970976988071755401,2021-09-01,0.23368312243312253
7970976988071755401,2021-10-01,0.42773896060080274
7970976988071755401,2021-10-01,0.42651190154015256
2983174282784691273,2021-09-01,0.1466929181929182
2983174282784691273,2021-09-01,0.1466929181929182
2983174282784691273,2021-10-01,0.15855994005994004
2983174282784691273,2021-10-01,0.15927422577422576
2983174282784691273,2021-10-01,0.15927422577422576
2983174282784691273,2021-10-01,0.15855994005994004
2983174282784691273,2021-10-01,0.15855994005994004
2983174282784691273,2021-10-01,0.1457177822177822
2983174282784691273,2021-10-01,0.15305905205905204
2983174282784691273,2021-10-01,0.15305905205905204
2983174282784691273,2021-10-01,0.15927422577422576
5726178124659661019,2021-09-01,0.20638861044356405
5726178124659661019,2021-09-01,0.23430086975288217
5726178124659661019,2021-09-01,0.23430086975288217
5726178124659661019,2021-09-01,0.2325425724945849
5726178124659661019,2021-09-01,0.23443182213383454
5726178124659661019,2021-09-01,0.23430086975288217
5726178124659661019,2021-09-01,0.23111400106601349
5726178124659661019,2021-10-01,0.18604457539364663
5726178124659661019,2021-10-01,0.1910136063626776
5726178124659661019,2021-10-01,0.22652110866429756
5726178124659661019,2021-10-01,0.18870438780345902
7908414709866823255,2021-09-01,0.45628629849682484
7908414709866823255,2021-09-01,0.43417141192141195
7908414709866823255,2021-09-01,0.4351367258472522
7908414709866823255,2021-10-01,0.45511872995425634
7908414709866823255,2021-10-01,0.4009330035906123
7908414709866823255,2021-10-01,0.41543252580752577
7908414709866823255,2021-10-01,0.4289886918636918
7908414709866823255,2021-10-01,0.43396915730468366
7908414709866823255,2021-10-01,0.4289886918636918
7908414709866823255,2021-10-01,0.43506286914839554
8271604276097280304,2021-09-01,0.2866031164741691
8271604276097280304,2021-09-01,0.293980265640792
9206030810342980458,2021-09-01,0.2846566184809619
9206030810342980458,2021-09-01,0.2995209926688655
2302464746243069589,2021-09-01,0.4055745561627915
2302464746243069589,2021-10-01,0.22380544455544452
2022367282554149730,2021-09-01,0.2334931406312985
2022367282554149730,2021-09-01,0.24329325718141512
2022367282554149730,2021-09-01,0.21845992384808186
2022367282554149730,2021-09-01,0.22627727316543106
2022367282554149730,2021-09-01,0.22627727316543106
2022367282554149730,2021-10-01,0.3580429227635109
2022367282554149730,2021-10-01,0.3580429227635109
2022367282554149730,2021-10-01,0.38424569221628047
2022367282554149730,2021-10-01,0.360466929915779
2022367282554149730,2021-10-01,0.36383994578879486
2022367282554149730,2021-10-01,0.3580429227635109
2333404192508932057,2021-09-01,0.2949530885780886
2333404192508932057,2021-09-01,0.29252264320646676
2333404192508932057,2021-09-01,0.30842966755466755
2333404192508932057,2021-09-01,0.30842966755466755
2333404192508932057,2021-10-01,0.3260713706228412
2333404192508932057,2021-10-01,0.3278075673762793
2333404192508932057,2021-10-01,0.3315402791652792
2333404192508932057,2021-10-01,0.3315402791652792
2333404192508932057,2021-10-01,0.3315402791652792
2333404192508932057,2021-10-01,0.333483221843516
2333404192508932057,2021-10-01,0.333483221843516
2333404192508932057,2021-10-01,0.3379990263004969
2333404192508932057,2021-10-01,0.317704472814767
1234611356650812259,2021-09-01,0.24719100344100345
326257359176916767,2021-09-01,0.3609108505873212
326257359176916767,2021-09-01,0.34398350015997076
326257359176916767,2021-09-01,0.3115042571807277
6164364689409425900,2021-09-01,0.1439590964590964
6164364689409425900,2021-09-01,0.14532448107448104
5263285038415073073,2021-09-01,0.4241862758888621
5263285038415073073,2021-09-01,0.42971973270967084
2380458252615213706,2021-09-01,0.3403001165501166
2380458252615213706,2021-10-01,0.3306495741101005
2380458252615213706,2021-10-01,0.3306495741101005
5854364934896993687,2021-09-01,0.367238553113553
5854364934896993687,2021-09-01,0.36762183649683644
6284433051333854194,2021-09-01,0.2925970474743695
6284433051333854194,2021-09-01,0.30187013549745756
6284433051333854194,2021-09-01,0.2741010157283378
